0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
1,0.825
0,0.825
0,0.825
0,0.825
0,0.825
1,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
1,0.825
0,0.825
